video_id,title,channel_title,channel_id,published_at,category_id,thumbnail,view_count,like_count,comment_count,tags,duration
NK16nQO30Es,ME MUDEI PRO CAMPO… E ME ARREPENDI | Dread Fields,BisteconeLive,UCxu6ptkyCUoZj7rsrYYB0GA,2026-05-31T15:02:09Z,22,https://i.ytimg.com/vi/NK16nQO30Es/default.jpg,258722,14444,464,"['BISTECONE voltou pro PRIME (supermarket simulator)', 'supermarket', 'supermarket simulador', 'supermarket simulator', 'bistecone', 'bisteconne', 'bisteconee', 'bisteconeLIVE', 'bisteca', 'slurp br', 'rages', 'bistecone rages', 'prime', 'gta rp', 'shelby', 'thomas shelby', 'bestecone', 'super', 'paulinho oloko', 'bisticone', 'bistecone voltou pro prime', 'bistecone nao pode gritar', 'bistecone com medo', 'bistecone silent', 'silent breath', 'granny 5', 'bistecone granny 5', 'bistecone granny', 'alanzoka granny', 'jogo granny', 'granny jogo terror']",PT1H35M55S
ut6lxrV1lN8,EU TESTEI o ROBLOX KIDS e foi PÉSSIMO..,Smurfzin,UC3gPyQUYIoes61GCO7dah_Q,2026-05-31T19:34:47Z,20,https://i.ytimg.com/vi/ut6lxrV1lN8/default.jpg,459539,14416,1261,"['brasil roblox', 'smurfzin', 'smurfzin roblox', 'tiktok roblox', 'roblox simulator', 'robux grátis', 'Roblox hackeado', 'conta estranha roblox', 'roblox hacker', 'brookhaven rp', 'creepypasta roblox', 'smurf roblox', 'hackers perigosos roblox', 'tubers93', 'tubers93 roblox', 'tubers93 hacker', 'sadkid roblox', 'hackers do roblox', 'forsaken', 'forsaken roblox', 'evento roblox', 'forsaken história', 'forsaken 007n7', 'forsaken noli', 'culto spawnismo roblox', 'spawnism', 'roblox kids', 'novo roblox 2026', 'novo roblox kids']",PT8M52S
89ZabSCQ7q4,VLOG DE 1 HORA - JOGANDO COM MEUS AMIGOS O FIM DO MUNDO,Renato Garcia,UChMJkHCD2wdvSO7CMOuLR-w,2026-05-31T14:00:00Z,24,https://i.ytimg.com/vi/89ZabSCQ7q4/default.jpg,371749,25195,660,"['RENATO GARCIA', 'RENATO DA XJ6', 'RENATO', 'CAMARO', 'DAILY VLOG', 'ferrari', 'caçadores de lendas', 'porsche', 'carros esportivos', 'diversao', 'entreterimento', 'curiosidades', 'lendas', 'carros jdm', 'skyline r34', 'amigos', 'piscina', 'esporte', 'downhill', 'corrida', 'maverick', 'motor v8', 'v8', 'cachorros', 'canal divertido', 'canal entreterimento']",PT56M2S
TCGWQezjd6w,O VERDADEIRO TAMANHO DE POPPY PLAYTIME *FASE 3,MelBonitao R,UCw8mWIiuJDH5yV0--kHmuBw,2026-05-31T14:41:14Z,24,https://i.ytimg.com/vi/TCGWQezjd6w/default.jpg,214204,10083,753,"['mel react', 'mel reações', 'melbonitaor', 'melbonitaoreact', 'turma do problems', 'problems react', 'reações', 'brainrot', 'propolis', 'pobres', 'problems', 'problema', 'melado', 'mel', 'melbonitao r']",PT15M17S
55V8OB96ayQ,VEM JOGAR ROBLOX,Bibi Tenebroza,UCcnhjwLPHwOWi51mLFOWA7w,2026-06-01T21:14:07Z,20,https://i.ytimg.com/vi/55V8OB96ayQ/default.jpg,127044,1581,5,[],PT1H13M8S
6tJ9excsjFY,SOBREVIVEMOS AO PIOR NÍVEL DAS BACKROOMS - Escape the Backrooms,Mateus Erd,UCQkUnTI-Zk44kw9q4cfPzwg,2026-05-31T21:15:30Z,20,https://i.ytimg.com/vi/6tJ9excsjFY/default.jpg,113147,2272,101,"['EscapeTheBackrooms', 'Backrooms', 'Gameplay', 'JogosDeTerror']",PT12M57S
Uw60PBxzFBU,TENTE SOBREVIVER NO PARKOUR DA LUA NO ROBLOX,JeffBlox,UC5mC_S9d0yGeUUY-n3lfyHw,2026-05-31T19:15:04Z,20,https://i.ytimg.com/vi/Uw60PBxzFBU/default.jpg,144543,3267,116,[],PT16M50S
4DiDS5J4ouI,Finalmente... CRIEI MEU CLUBE NO BRAWL STARS!,Flakes Power,UC0bC92gFO25qcJcECTQNN_A,2026-05-31T21:54:06Z,20,https://i.ytimg.com/vi/4DiDS5J4ouI/default.jpg,121918,6595,514,"['flakes', 'flakes power', 'brawl stars', 'brawl stars flakes', 'clube flakes']",PT14M58S
Ch1Cl0HTVDI,"PlayStation, Bungie e a Pior Aquisição dos Games",tvPH,UCQPaSBaTONuIcSzb-CE3dyQ,2026-06-01T15:00:14Z,20,https://i.ytimg.com/vi/Ch1Cl0HTVDI/default.jpg,31449,5109,290,[],PT7M25S
8IlkctZaTXk,Você Consegue Encontrar o ERRO Nessa GRAVAÇÃO de Minecraft?,Canal Base Secreta,UCH7Q9gSW2TmSat5S4wiCKdg,2026-05-31T23:00:06Z,20,https://i.ytimg.com/vi/8IlkctZaTXk/default.jpg,78148,5160,106,[],PT25M37S
wBk-XEoE6aA,Preciso de Mais Velocidade para Cair no Buraco!,Problems TV,UCEcia6mLhtkTyX2D4n3nLHA,2026-05-31T18:00:07Z,22,https://i.ytimg.com/vi/wBk-XEoE6aA/default.jpg,114036,1654,57,[],PT1H29M29S
b2FKCVbfYG8,FIQUEI PODEROSO! AURA DE FOGO E NOVO ESTÁGIO NO FUGA DE TECLADO ⌨️🔥,TEODORO,UCCeWpi_LTJfi_AbeS2OJ6OQ,2026-05-31T18:22:55Z,20,https://i.ytimg.com/vi/b2FKCVbfYG8/default.jpg,85815,6184,192,"['parkour roblox', 'parkour de teclado roblox', 'roblox', 'teodoro', 'tdr', 'roblox parkour', 'roblox parkour games', '+1 Teclado de Fuga de Velocidade | Doces e Chocolate', 'parkour roblox asmr', 'teodoro roblox', 'jogos', 'jogos online', 'jogos de parkour', 'jogo de parkour roblox', 'robux infinito roblox', 'roblox robux', 'fuga de teclado']",PT17M41S
Cj9W8F66liA,"LOUD É CAMPEAOOOO E VAI PRO MUNDIAL NA FRANÇA!! EMOCIONANTE 😭😭, TRAP AMASSA GERAL HOJE.",FIRENATICOS,UCWBvb4tUCNgB4CBZSCN7a-w,2026-05-31T21:31:04Z,20,https://i.ytimg.com/vi/Cj9W8F66liA/default.jpg,75604,4245,203,"['loud', 'loud campeã', 'fluxo', 'loud vs fluxo', 'firenaticos', 'loud clips', 'loudnaticos', 'loud free fire', 'loud firenaticos', 'copa talents', 'liga talents', 'final talents', 'free fire', 'loud free fas', 'Loud campeão']",PT49M37S
z8X_4s5ZCCo,UMA NOVA ANOMALIA SURGIU NO MOD POPPY PLAYTIME NO MINECRAFT,AmyCraftando,UC2ITgCFPb47sMBU13dmL1iQ,2026-05-31T15:00:33Z,22,https://i.ytimg.com/vi/z8X_4s5ZCCo/default.jpg,112484,4720,375,['#minecraft'],PT34M18S
w_z7nUcTaCw,Mecânicas Secretas que você NUNCA soube que Existia,Jiraiya,UCexaxaj4QzEirjgmPCBdhSg,2026-05-31T23:04:34Z,20,https://i.ytimg.com/vi/w_z7nUcTaCw/default.jpg,68203,9521,183,"['jiraiyaplays', 'jiraiya', 'jiraiya-san', 'jiraya', 'segredos jiraiya', 'segredos games', 'jiraya segredos jogos', 'final fantasy 8 level inimigos', 'mecânicas secretas games', 'mecânicas escondidas', 'diddy kong racing trick', 'pokemon iv', 'pokemon ev', 'segredos pokémon', 'battle garegga']",PT10M27S
0BZvO6cVJxQ,O MOD DENTRO DE THE BROKEN SCRIPT - Spectrum_11,Void Append,UCMtOoNOLC6gQP3g-kM6PjnQ,2026-05-31T15:30:12Z,20,https://i.ytimg.com/vi/0BZvO6cVJxQ/default.jpg,104880,15109,597,"['Minecraft', 'Geleia', 'Problens', '100 Dias', 'Lokolow', 'Chalenge', 'Hardcore', 'Minecraft mas', 'Desafio', 'Saiko']",PT20M7S
LzlgzLpT2-k,a Cada SEGUNDO fica MAIS REALISTA a Batalha de Construção!,Marcelodrv,UC3cFOnbfiLe2xLoTPauY4wA,2026-05-31T21:00:19Z,20,https://i.ytimg.com/vi/LzlgzLpT2-k/default.jpg,51165,2031,239,"['marcelo', 'marcelodrv', 'duda', 'dudaberud', 'eduarda', 'minecraft', 'video editado', 'gameplay']",PT19M27S
q85cR57m5BY,ENCONTREI O LOCAL DO 99 NOITES NA FLORESTA NO GOOGLE MAPS | Mel REAGE a Stick,MelBonitaotv,UCJErDMPEJm07Je_lo43uIhQ,2026-05-31T14:30:26Z,24,https://i.ytimg.com/vi/q85cR57m5BY/default.jpg,99130,2607,78,[],PT1H4M32S
bsl-Ayv_cPU,I Found Gugu Gaga in Real Life,Silver,UCXs61Ndm1-67HwDZR70g8pQ,2026-05-31T14:30:11Z,20,https://i.ytimg.com/vi/bsl-Ayv_cPU/default.jpg,867499,7021,91,"['roblox', 'roblox games', 'best roblox games', 'new roblox games', 'top roblox games', 'fun roblox games', 'roblox games you must play', 'Roblox Game Compilations', 'Roblox Game Rankings', 'Ultimate Roblox Game Lists', 'Roblox Game Catalog', 'Roblox Game Reviews', 'Best Roblox Game Collections', 'Roblox Game Suggestions', 'Roblox Game Selections', 'Roblox Game Lineup', 'Roblox Game Mix', 'Featured Roblox Games', 'Roblox Game Encyclopedia', 'Roblox Game Vault', 'Roblox Game Library', 'Weekly Roblox Game Picks']",PT24M1S
8jqOpbrTVh0,VAMOS DEFINIR O ELENCO PRINCIPAL DA SELEÇÃO BRASILEIRA NO MARACANA - PES 2021 GAMEPLAY PC- OREGON PB,Oregon PB,UCM6ySo-yhSYKyZRTNM_wqFQ,2026-06-01T00:15:13Z,20,https://i.ytimg.com/vi/8jqOpbrTVh0/default.jpg,102485,1349,,[],PT2H30M25S
QmbSxdCGVbI,SEGUINDO NO RITMO FORTE COM O VERDÃO NO TOPO - GAMEPLAY PES 2021 - 60 FPS - SADAN GAMER - PC,Sadan Gamer,UCW-TTQHYmsKQwgbn0yLPw7w,2026-05-31T21:31:01Z,20,https://i.ytimg.com/vi/QmbSxdCGVbI/default.jpg,71835,326,1,"['Palmeiras x Chapecoense', 'Palmeiras x Chapecoense ao vivo', 'Chapecoense x Palmeiras', 'gols do jogo Palmeiras x Chapecoense 31/05/2026', 'Palmeiras x Chapecoense ao vivo hoje', 'assistir Palmeiras x Chapecoense ao vivo', 'assista Palmeiras x Chapecoense ao vivo', 'pes 2021', 'jogo do Palmeiras x Chapecoense', 'Palmeiras', 'Chapecoense', 'jogo Palmeiras x Chapecoense ao vivo', 'Sadan Gamer']",PT2H15M11S
OQmblveScwU,🔴PVP CONTRA BRAINROTS + X1 COM INSCRITOS!!!❤️,Murilão Gamer,UCz7UV7tV6V2hVBfLXeeu-eA,2026-06-01T03:44:54Z,20,https://i.ytimg.com/vi/OQmblveScwU/default.jpg,185072,2038,5,[],PT4H27M6S
QWr7JB9P2XU,TIREI 13 CARTAS DO NOVO EVENTO DE HERO DO FC 26 E JOGUEI O INÍCIO DA WL COM NOVIDADES NO BANQUETA!,AD0LFzZ,UCMpZI6EDOXaQW7g4PqiqPHw,2026-05-31T15:10:09Z,20,https://i.ytimg.com/vi/QWr7JB9P2XU/default.jpg,62372,3517,78,"['Adolfera', 'ad0lfzz', 'ad0lfz', 'ad0lf', 'ad0lfo', 'adolfo', 'adolfzz', 'adolfz', 'adolf', 'dicas', 'ptbr', 'pt', 'br', 'FIFA', 'Ultimate', 'Team', 'FUT', 'Dicas', 'Portugues', 'brasileiro', 'Modo', 'carreira', 'Pack Opening', 'com', 'reacao', 'Primeira divisao', 'abrindo pacotes', 'Pack', 'Opening', 'rumo', 'primeira', 'divisão', 'rage', 'melhores momentos', 'gols', 'golaço', 'icon', 'toty', 'draft', 'fut', 'next gen', 'nova geração', 'ps5', 'playstation 5', 'na raça', 'sem fifa points', 'banqueta', 'banqueta fc', 'novo fifa', 'fifa24', 'EAFC25', 'fifa 25', 'ea fc 25', 'fc 25', 'fc 26']",PT41M19S
z1WqCA16Meo,O Armazém 100% Automático! - Craft Games 350,Davi,UCtKndmEnQyqkhOQfpi5CgvQ,2026-05-30T15:00:00Z,20,https://i.ytimg.com/vi/z1WqCA16Meo/default.jpg,662822,104797,4725,"['minecraft', 'craftgames', 'viniccius13', 'minecraft survival', 'redstone', 'mega armazem', 'armazem automatico', 'automatic storage system', 'item sorter', 'storage system', 'minecraft storage', 'mega construção', 'minecraft redstone', 'sistema de armazenamento', 'organizador automatico', 'auto sorter', 'redstone tutorial', 'minecraft brasil', 'minecraft em portugues', 'vanilla minecraft', 'sorting system', 'base automatica', 'minecraft tecnico', 'armazem', 'storage', 'automatic', 'system', 'organizador', 'viniccius', '13', 'golem', 'cobre', 'copper']",PT1H23M22S
oTm48UlnRr0,JOGO INSANO DO BRASIL NA GAMEPLAY EFOOTBALL PES 21,FUTGAMERPES,UCoEo-u7CnkoldT_1LOMuwhg,2026-06-01T00:07:29Z,20,https://i.ytimg.com/vi/oTm48UlnRr0/default.jpg,55507,264,0,[],PT1H55M20S
6NN88QhtfrI,PEGUEI STEAKINI FATTINI🍔LIMITADO NESSA ATUALIZAÇÃO DO BRAINROT!!😋❄️,xSadzinN III,UC-zTQU9RLXwuxvypj8UMY4Q,2026-05-31T09:20:23Z,20,https://i.ytimg.com/vi/6NN88QhtfrI/default.jpg,116465,3383,150,"['roube um brainrot', 'steal a brainrot']",PT23M14S
QWHUVekYKZI,"Jason no Dead By Daylight! Análise do Poder, Lore, Skins e mais!",Marcus O Ceifeiro,UCN3MIUlSFkJSkLJnTJHcgaA,2026-05-31T17:59:21Z,22,https://i.ytimg.com/vi/QWHUVekYKZI/default.jpg,36620,4487,334,"['marcus o ceifeiro', 'marcusoceifeiro', 'reaperdub', 'voice makers', 'marcus felipy', 'Sexta Feira 13', 'jason voorhees', 'pamela voorhees', 'acampamento crystal lake', 'friday the 13th', 'friday the 13th the resurrected', 'jason universe', 'jason universe sweet revenge', 'Freddy vs jason', 'Jason X', 'dead by daylight', 'sexta feira 13 jogo', 'Dead By Daylight gameplay', 'testando Jason', 'Skins Jason DBD', 'Jason no Dead By Daylight! Análise do Poder', 'Lore', 'Skins e mais!', 'Jason é killer de LONGA DISTÂNCIA??']",PT1H57M54S
o17P2vbdjHU,QUAL PRINCESA VOCÊ ESCOLHE NESSA TORRE? ROBLOX,Sarinha PlayGames,UCr5SPIFCAudZc_qxzUAzh8w,2026-05-31T14:14:43Z,20,https://i.ytimg.com/vi/o17P2vbdjHU/default.jpg,48281,2211,58,"['sarinha playgames', 'sarinha bloxgames', 'ROBLOX', 'TORRE']",PT19M18S
fglF0uEQwSM,PALMEIRAS VENCE CHAPECOENSE NA COMPETIÇÃO EFOOTBALL PES21 SIMULAÇÃO ,NILSON GAMER,UCPVQomkrx7hM5ZZ63PH-uww,2026-06-01T00:22:06Z,20,https://i.ytimg.com/vi/fglF0uEQwSM/default.jpg,83487,171,0,[],PT2H6M28S
hu45rUZfRkY,LCS Playoffs | TLAW vs SR | Lower Bracket Quarterfinals,LCS,UCSF_aFGIIIoWY30GVV19TKA,2026-05-31T22:44:13Z,20,https://i.ytimg.com/vi/hu45rUZfRkY/default.jpg,148719,1345,14,"['lolesports', 'League of Legends', 'LoL', 'LCS', 'League Championship Series', 'Esports', 'MOBA', 'Riot Games', 'Team Liquid', 'TL', 'FlyQuest', 'FLY', 'Cloud9', 'C9', 'Dignitas', 'DIG', 'Shopify Rebellion', 'SR', 'Disguised', 'Disguised Toast', 'Lyon Gaming', 'LYON', 'Sentinels', 'SEN', 'North America LoL', 'esports pros', 'Demacia', 'Worlds', 'MSI']",PT4H20M31S
2Bdb4PTl_Vw,1 MILHÃO DE JOIAS PARA PEGAR UTOTS no fc mobile,KBCA FC,UCitQqEACHHE9nibANXS4lvg,2026-05-31T13:00:03Z,20,https://i.ytimg.com/vi/2Bdb4PTl_Vw/default.jpg,60455,3516,99,"['kbca fc', 'ea sports fc mobile', 'kbca', 'fc mobile', 'fc mobile 26', 'fifa mobile', 'kbca do fifa', 'cabeça fc', 'cabeça do fifa', 'ea fc', 'fifa de celular', 'ea fc de celular', 'pack open', 'pack opening', 'drafts fc mobile', 'fc mobile tots', 'fc mobile gameplay', 'utots fc mobile']",PT18M47S
TOp7qWhrnR8,Brasil x Panamá 31/05/2026 - AMISTOSO PRÉ COPA do MUNDO | EFootball 2026,Artur Gaming,UC4ohXlBmOVP5dIAHEwcIoTg,2026-05-29T14:02:06Z,20,https://i.ytimg.com/vi/TOp7qWhrnR8/default.jpg,31284,322,24,['artur gaming'],PT11M17S
aYV6SykRvKA,ME TRANSFORMEI NA RUMI NA TORRE DAS GUERREIRAS DO K-POP,MaffiBlox,UC5kluk52vqUB4WxLy3Q85Gg,2026-05-31T14:00:33Z,20,https://i.ytimg.com/vi/aYV6SykRvKA/default.jpg,34028,689,151,"['vanessa Maffi', 'nicole maffi', 'ruhan Maffi', 'roblox', 'maffiblox', 'vanessa e Nicole', 'roblox games', 'maffi blox', 'nicole e vanessa Roblox', 'vanessa e ruhan roblox', 'mafi Roblox', 'mafi blox', 'vanessa Roblox', 'nicole roblox']",PT11M9S
-Nmn6mmWS70,THE MOST TERRIFYING TRAIN RIDE EVER! Choo-Choo Charles LIVE!.😱 #shortsfeed #shorts #gaming,CreepBoy Crazy,UC8Qx9yxvvAoCGkml5YsoENg,2026-05-31T19:45:27Z,20,https://i.ytimg.com/vi/-Nmn6mmWS70/default.jpg,637331,,0,"['shorts', 'shorts feed', 'minecraft', 'herobrine', 'choo choo charles', 'horror gaming']",PT1H11M41S
xGATpP2ZpG8,MIBR Sacy / LEV x NRG - EWC QUALIFY VALORANT,Sacy,UC9Qx5N_X7p2nTwPfoKXPQeA,2026-05-31T06:07:49Z,20,https://i.ytimg.com/vi/xGATpP2ZpG8/default.jpg,164375,6979,4,"['Sacy', 'sacy valorant', 'mibr sacy']",PT5H55M39S
gNY9ne9VVzM,FUI PRO RUSHADÃO NO FREE FIRE DE 2018!!,FREITAS,UCVse66mti9GN2SWF2eh_SCg,2026-05-30T15:00:37Z,20,https://i.ytimg.com/vi/gNY9ne9VVzM/default.jpg,296820,21894,388,"['еги: 1 ruok vs 1 casal com banner angelical ao vivo', '1 ruok vs 1 casal influenciador da garena ao vivo', '1 ruok vs 1 casal influenciador', '1 ruok vs 1 casal com banner angelical', '1 ruok vs 1 casal famoso', 'x1 contra 1 casal influenciador da garena', 'x1 ao vivo', 'jogando com a skin do ruok', 'ruok x1', 'ruok sensi', 'ruok highlights', 'ruok free fire', 'ruok skin', 'ruok config', 'ruok id', 'x1 com um stremer ao vivo', 'x1 contra um casal', '1 ruok vs 1 casal ao vivo', 'x1 valendo uma namorada', 'fui x1']",PT20M11S
JPSMIVADLn4,🚨 FFWS BR 🏆 GRANDE FINAL | DIA 01🚨 #freefire,Free Fire Esports Brasil #FREEFIRE,UCOaQsQIByJYHyETtw48l_Vw,2026-05-30T19:51:35Z,20,https://i.ytimg.com/vi/JPSMIVADLn4/default.jpg,783937,38121,131,"['Free Fire', 'LBFF', 'Frifas', 'Clipadinhas', 'garena', 'free', 'fire', 'free fire', 'diamante royale', 'pro league', 'modo cs', 'contra squad', 'jogo mobile', 'mobile', 'nova skin', 'ao vivo', 'garena free fire', 'free fire brasil', 'garena brasil', 'nova atualização', 'codiguin', 'liga brasileira', 'campeonato garena', 'lbff ao vivo', 'free fire ao vivo', 'lb', 'competitivo', 'competitivo free fire', 'lbff live', 'free fire live']",PT4H4M57S
HlH70Filtls,FNCS MAJOR 1 SUMMIT | FINALS | DAY 3,Fortnite Competitive,UCrK8YXOE215o5FxQI_V0ydg,2026-05-31T21:49:05Z,20,https://i.ytimg.com/vi/HlH70Filtls/default.jpg,722104,13395,161,[],PT6H49M40S
31oxX2ccLT0,Fortnite Championship Series 2026 | Major 1 Summit | Dia 3,Fortnite Brasil,UCaqLTryO8w6MQwpkFRVS4ow,2026-05-31T20:59:17Z,20,https://i.ytimg.com/vi/31oxX2ccLT0/default.jpg,28703,908,4,"['fortnite', 'battle royale', 'salve o mundo', 'save the world', 'epic games', 'som', 'stw']",PT6H35M11S
qWWlbY4QZ_E,O MOD de TERROR que ME DEIXOU TRAUMATIZADO...,pizaah,UCLum6qySUrvX74UKmZIwzaA,2026-05-30T14:45:15Z,20,https://i.ytimg.com/vi/qWWlbY4QZ_E/default.jpg,354339,13156,870,"['pizaah', 'evil hunter', 'virus', 'freddy', 'pizza', 'pizzah', 'pizaah lives', 'roblox', 'terror', 'horror', 'mods', 'minecraft mod', 'minecraft terror', 'minecraft horror', 'arg', 'roblox terror', 'roblox arg', 'walten files', 'bon the rabbit', 'the walten files', 'fnaf', ""five nights at freddy's"", 'bonnie']",PT25M31S
hHUB4runKok,⭐ NEW UPDATE! ✅ ALL THE NEIGHBOURHOOD SECRETS IN AVATAR WORLD! 🤩 AVATAR WORLD SECRETS,Mochapi Channel,UCXtpmZSL2XLfEJprOm_z_NA,2026-05-31T15:06:51Z,20,https://i.ytimg.com/vi/hHUB4runKok/default.jpg,119984,2652,149,"['Avatar World', 'Avatar World Official', 'Avatar World Pazu', 'Avatar World Secrets', 'Avatar World New Update', 'Avatar World Secret']",PT4M10S
AJodpEDZF6g,Princess's Journey,Clash Royale,UC_F8DoJf9MZogEOU51TpTbQ,2026-05-30T14:55:25Z,20,https://i.ytimg.com/vi/AJodpEDZF6g/default.jpg,1827052,70814,2586,"['Clash Royale', 'Clash Royale Game', 'Supercell', 'Supercell Game', 'Clash Royale Supercell', 'Mobile Game']",PT1M51S
oOVfnsE4whc,eu CRIEI meus PRÓPRIOS BRAWLERS do BRAWL STARS!,Sr. Igu,UCd1Ji9UqqyYcxFijl0Fo42Q,2026-05-30T15:00:12Z,24,https://i.ytimg.com/vi/oOVfnsE4whc/default.jpg,266095,11510,1407,"['igu', 'sr igu', 'sr. igu', 'brawl stars', 'brawl', 'stars', 'criei', 'novo brawler', 'lançou', 'atualização']",PT28M30S
nZ5TcjsJ25A,ABSURDO! LOUD FEZ A VIRADA MAIS INSANA? COREANO E SACY NÃO ACREDITARAM! LOUD vs SEN (EWC QUALIFY),frc ,UC2McpJocMdszeIB1UL_HOtg,2026-05-31T03:25:13Z,20,https://i.ytimg.com/vi/nZ5TcjsJ25A/default.jpg,77525,4548,119,"['Valorantclipes', '#clipes', 'Sacy', 'V de Valorant', 'aspas valorant highlights', 'aspas cheater', 'aspas valorant', 'valorant', 'loud valorant', 'frttt', 'saadhak', 'Valorantclips', 'tteuw', 'pancada', 'aspas crosshair', 'aspas config', 'valorant brasil', 'jogadas insanas', 'frc', 'tck10', 'tck valorant', 'valorant gameplay', 'aspas goat', 'frc aspas', 'entretenimento', 'jett', 'cypher', 'smoke mid valorant', 'iu valorant cortes']",PT39M5S
ZJ9DOfeKPJ4,MR BABY👶 vs CRY BABY😱👶🔥WWE 2K25 SHORTS LIVE 🔴#shorts #wwe2k25 #wwe #live,𝐃𝐚𝐦𝐛𝐢𝐞𝐬𝐲𝐭,UCDb4YpMWQb5igIMarY31VGQ,2026-05-31T18:13:50Z,20,https://i.ytimg.com/vi/ZJ9DOfeKPJ4/default.jpg,3078696,9268,0,"['wwe 2k25 live', 'wwe 2k25 live stream', 'wwe 2k25 live gameplay', 'wwe 2k25 live full gameplay', 'wwe 2k25 live stream gameplay', 'wwe 2k25 livestream', 'wwe 2k25 live full match gameplay', 'wwe 2k25', 'wwe 2k25 clips', 'wwe 2k25 cover', 'wwe 2k25 pc', 'wwe 2k25 moves', 'wwe 2k25 leaks', 'wwe 2k25 new', 'wwe 2k25 ps5', 'ps5 wwe 2k25', 'wwe 2k25 xb1', 'wwe 2k25 dlc', 'bde wwe 2k25', 'wwe 2k25 2025', 'wwe 2k25 mods', 'wwe 2k25 game', 'wwe 2k25 my gm', 'wwe 2k25 1.21', 'wwe 2k25 cena', 'wwe 2k25 new moves', 'wwe 2k25mode']",PT5H5M21S
