video_id,comment_thread_id,comment_id,author,text,like_count,published_at,updated_at,total_reply_count,video_title,channel_title,video_view_count,video_like_count,video_comment_count
3W8qMHmucgw,UgwERYDqUgeicC2UTDF4AaABAg,UgwERYDqUgeicC2UTDF4AaABAg,@EmanuelItzep-c7m8k,Aqui :Los que estan antes del millón 🔥🫀,31,2026-05-29T00:02:59Z,2026-05-29T00:02:59Z,0,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,Ugzk8DC-TYoK3XukyGl4AaABAg,Ugzk8DC-TYoK3XukyGl4AaABAg,@Zzantu,"q capo que sos loco, no podes ser tan grande",1,2026-05-29T03:09:50Z,2026-05-29T03:09:50Z,0,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
3W8qMHmucgw,UgzN5jnuP_v0hgxy8eh4AaABAg,UgzN5jnuP_v0hgxy8eh4AaABAg,@santiagomatarese,Este pibe nunca falla en las canciones tristes nació para hacer llorar las demás canciones como sálvame tampoco van a fallar,1,2026-05-30T18:14:26Z,2026-05-30T18:14:26Z,0,Tiago PZK - Te Perdono (Video Oficial),Tiago PZK,495222,46309,2507
II3LBCmGQSs,UgynVlxlA_QW0Jkzxzl4AaABAg,UgynVlxlA_QW0Jkzxzl4AaABAg,@susankarenrojasvalverde,Aqui una peruana q vivio en argentina x 5 años ..alentando a la selección albiceleste con el corazon,121,2026-05-21T01:57:34Z,2026-05-21T01:57:34Z,5,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,UgyryJFPxUVKAWo6TrV4AaABAg,UgyryJFPxUVKAWo6TrV4AaABAg,@RafaelgermanPonce,"Que tema Dios mio , Vamos Argentina de mi Vida, te pido unita mas por la gente por nuestro pueblo ❤❤🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷",2,2026-05-31T16:08:09Z,2026-05-31T16:08:09Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,UgwD3WPZXeM7vr0sZRV4AaABAg,UgwD3WPZXeM7vr0sZRV4AaABAg,@brisaaa_25,Acá manifestando la cuarta☘️🇦🇷 ⭐⭐⭐⭐,184,2026-05-21T00:05:22Z,2026-05-21T00:05:22Z,8,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,UgyX8lWm3opP8jBh4jZ4AaABAg,UgyX8lWm3opP8jBh4jZ4AaABAg,@HellenaGeraldine,Soy Peruana🇵🇪 pero este mundial cantaré bien fuerte por que en Argentina viví. Mis 12 cuotas para mi llantas gracias Argentina 🇦🇷,53,2026-05-22T05:12:24Z,2026-05-22T05:12:24Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,UgwY-pxy0gCGp9qCVm14AaABAg,UgwY-pxy0gCGp9qCVm14AaABAg,@Kevin-vf4lz,"Aqui un peruano preparado para alentar a la Argentina en el mundial, vamoooos La T y la M grandes cracks.",86,2026-05-21T01:10:05Z,2026-05-21T01:10:05Z,1,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,UgxtYYFEvzs2io7sTNh4AaABAg,UgxtYYFEvzs2io7sTNh4AaABAg,@kamaljeetsingh6233,"De la India, pero amo a Argentina y mi corazón late por ella en la copa del mundo. La T y La M y Maria Beccera, Luck Ra enfría mi casa con música hermosa y mi sobrino y mi sobrina la escuchan mucho aunque no entendemos una sola palabra. Amo Argentina desde India ♥️. Usando el traductor, algún día visitaré este hermoso país, ya que está muy lejos de nosotros, pero la distancia no importa.",6,2026-05-25T04:30:39Z,2026-05-25T04:30:39Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,UgxPsyRtHKnyYHJK8xh4AaABAg,UgxPsyRtHKnyYHJK8xh4AaABAg,@GabidelVal,"""En este suelo yo me voy a morir, aunque no me alcance para vivir"" qué frase!!! Bancando siempre a la Argentina, a pesar de todos los pesares!!!",51,2026-05-21T13:39:11Z,2026-05-21T13:39:11Z,1,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,UgwyDwFaSwyA80Olng54AaABAg,UgwyDwFaSwyA80Olng54AaABAg,@ElItalotano,"Y ahora vamos por la CUARTA locosss, saludos desde Napoli 🇮🇹",12,2026-05-23T15:21:51Z,2026-05-23T15:21:51Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,UgzPu3AGv_EoJZRAfel4AaABAg,UgzPu3AGv_EoJZRAfel4AaABAg,@benjaalvarez4573,"La misma emoción y la misma ilusión,argentina campeón del mundo❤",21,2026-05-20T22:16:11Z,2026-05-20T22:16:11Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,Ugzk4aoWsE9otyIvsvh4AaABAg,Ugzk4aoWsE9otyIvsvh4AaABAg,@coloresfrann,MÁS ARGENTINO QUE SACAR 12 CUOTAS PA UNAS YANTASSSSS,414,2026-05-21T00:06:29Z,2026-05-21T00:06:29Z,5,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,UgynpoaC-41zz5tZ68l4AaABAg,UgynpoaC-41zz5tZ68l4AaABAg,@hugomendez8843,Este tema es el mejor de todos los que subiste hoy,74,2026-05-21T02:10:08Z,2026-05-21T02:10:08Z,2,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,UgyeBIzQ2bYvFC8C7up4AaABAg,UgyeBIzQ2bYvFC8C7up4AaABAg,@rodrigotorres1193,Me gustaron los temas pero esperaba algo más arriba como de ir por la 4ta el último baile del 10 algo que nos levante y que los jugadores salgan a comerse la cancha,621,2026-05-21T02:42:21Z,2026-05-21T02:42:21Z,29,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,Ugzsp2vSnyA5kCX10wx4AaABAg,Ugzsp2vSnyA5kCX10wx4AaABAg,@PuraCumbia10,DALEEE QUE ARRANCA EL MUNDIAL 🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷,12,2026-05-21T02:49:41Z,2026-05-21T02:49:41Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,UgxBcY8Q8k1kfMCqOKJ4AaABAg,UgxBcY8Q8k1kfMCqOKJ4AaABAg,@lorenaguerrero5153,Me encantan los temas . Y eso que no escucho cumbia pero me copa con la t y la m .. súper agradable las canciones del mundial ... VAMO 🇦🇷🇦🇷🇦🇷 carajo,1,2026-05-21T23:13:38Z,2026-05-21T23:13:38Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,UgzancXXJl7do84NA4t4AaABAg,UgzancXXJl7do84NA4t4AaABAg,@sashaali4822,No es por ser mala leche… pero me esperaba algo más explosivo así como la anterior…. Y cuando lo ponía en Año nuevo en Puerto Madero … Argentinos y extranjeros todos la cantaban….y que inclusive en cada reunión en mi casa siempre la pongo… esperaba algo así como que esta es por la 4ta… saludos desde Perú 🇵🇪 vamos argentina.!! 🇦🇷,5,2026-05-24T19:34:48Z,2026-05-24T19:34:48Z,1,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,UgwMZhtHjgxcJ1L4XMt4AaABAg,UgwMZhtHjgxcJ1L4XMt4AaABAg,@thesalinasygallo,DALE ARGENTINAAA,1,2026-05-31T18:29:24Z,2026-05-31T18:29:24Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,Ugx_vlNaD1CSuHUzmmt4AaABAg,Ugx_vlNaD1CSuHUzmmt4AaABAg,@AlmendraBalbuena,Qué temazo! más Argentina imposible❤🇦🇷⭐⭐⭐,4,2026-05-21T01:25:45Z,2026-05-21T01:25:45Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,Ugy2_bptQntqnC9iiHx4AaABAg,Ugy2_bptQntqnC9iiHx4AaABAg,@briansilvaa,"ESPERANDO QUE SALGA LA CANCIÓN, DESDE PORTO, PORTUGAL🇦🇷🇵🇹",3,2026-05-20T15:13:06Z,2026-05-20T15:13:06Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,UgwFvC-bZUfcBVVm8f54AaABAg,UgwFvC-bZUfcBVVm8f54AaABAg,@mercedesbenvenutto4607,Me encanta..vamos a buscar la cuarta!!! GRACIAS pibes,0,2026-05-31T00:47:41Z,2026-05-31T00:47:41Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,Ugzn7W5W5mtldXZlWrN4AaABAg,Ugzn7W5W5mtldXZlWrN4AaABAg,@mariovergara93,Aun no salio la cancion que todos la tarareamos o silbamos bajito el estribillo al llegar al almacen para contagiar a la gente,1,2026-05-31T04:05:10Z,2026-05-31T04:05:10Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,UgyllV2dWa0_d3Tz5Ml4AaABAg,UgyllV2dWa0_d3Tz5Ml4AaABAg,@ramirocabj4973,0:14 imaginate lo mal que jugo el changuito zeballos que ahora toca el piano con la T y la M,4,2026-05-29T17:26:55Z,2026-05-29T17:26:55Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,UgyRD-qPu3pFBssRbih4AaABAg,UgyRD-qPu3pFBssRbih4AaABAg,@pablolobo3166,La banda del pueblo canta hoy 👏🏾👏🏾,4,2026-05-21T02:43:19Z,2026-05-21T02:43:19Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,UgxrIuOxib0qyYqZkNx4AaABAg,UgxrIuOxib0qyYqZkNx4AaABAg,@Fantasytangerino,"saludos desde Marruecos, que gane el mejor
, ARRIBAAA",0,2026-05-30T20:55:39Z,2026-05-30T20:56:03Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,Ugxuua_KqMsYM1r-Dw14AaABAg,Ugxuua_KqMsYM1r-Dw14AaABAg,@ZahiraRoa,Está re buena la canción para el mundial los amo 💖🇦🇷,4,2026-05-21T00:10:06Z,2026-05-21T00:10:06Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,Ugzv5vxoQRs16-O4fyt4AaABAg,Ugzv5vxoQRs16-O4fyt4AaABAg,@francocrruz,"Hostia tío pero me dejaste flipando, saludos desde Jujuy! 🫂",5,2026-05-21T00:10:01Z,2026-05-21T00:10:01Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,UgzUiHqDZ9vtzj3xEyB4AaABAg,UgzUiHqDZ9vtzj3xEyB4AaABAg,@hogardetres,Ésta juega! Elijo creer 🇦🇷,4,2026-05-21T00:21:58Z,2026-05-21T00:21:58Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,Ugy0XC_813eOI45fI8V4AaABAg,Ugy0XC_813eOI45fI8V4AaABAg,@marcosginer1449,Mejor representado imposible hnos,4,2026-05-21T00:33:07Z,2026-05-21T00:33:07Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,UgznmaIN8owc_EJDOU14AaABAg,UgznmaIN8owc_EJDOU14AaABAg,@diisaster93,"Saludos desde Barcelona España,, Gracias Argentina....",1,2026-05-20T23:35:26Z,2026-05-20T23:35:26Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,UgyDfhDuq7z48aFxy054AaABAg,UgyDfhDuq7z48aFxy054AaABAg,@marcelsabitzer4787,"Y el
Tema que es amor de vago pero versión para la selección? La escuché en telefe ayer",1,2026-05-21T17:37:05Z,2026-05-21T17:37:05Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,UgxXP_nac8_M9guq2wp4AaABAg,UgxXP_nac8_M9guq2wp4AaABAg,@servicompresorespotosinos6412,Vamos Argentina! Vamos por la 4ta! Abrazo desde Mexico!,1,2026-05-26T18:44:46Z,2026-05-26T18:44:46Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,Ugw-KDSykTzPPFeMc2x4AaABAg,Ugw-KDSykTzPPFeMc2x4AaABAg,@emaalomaas1000,Muy buen tema el que pinta es increíble el parecido conmigo jaja saludos cracks,1,2026-05-25T20:57:10Z,2026-05-25T20:57:10Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,UgxUBBmG6KbLcbfbP1x4AaABAg,UgxUBBmG6KbLcbfbP1x4AaABAg,@LautaroGarcía-e2o9s,VAMO GUACHOOOOOO DE VARELA PARA EL MUNDO 🌎 🏆,5,2026-05-21T00:07:13Z,2026-05-21T00:07:13Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,Ugx_Rqz2_DESQNKn2bF4AaABAg,Ugx_Rqz2_DESQNKn2bF4AaABAg,@ClaudioMendez-o3e,no siempre se puede sacar un buen tema,5,2026-05-21T13:34:30Z,2026-05-21T13:34:30Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,UgyN1dzq5bYzdtIrupp4AaABAg,UgyN1dzq5bYzdtIrupp4AaABAg,@V.Gcalistenica,"Desde Brasil balnearioCamboriu ( vamos argentina, los extraño. )",4,2026-05-21T00:01:51Z,2026-05-21T00:01:51Z,1,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,UgycF-hsWJEs84IwO714AaABAg,UgycF-hsWJEs84IwO714AaABAg,@micaelanaranjo5143,El mejor de las 3 canciones es esta .. 🇦🇷,2,2026-05-21T14:09:43Z,2026-05-21T14:09:43Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,Ugxzq3KqSqS57-dxGuJ4AaABAg,Ugxzq3KqSqS57-dxGuJ4AaABAg,@diegodavalos4886,La verdad la rompen estos pibes pero este tema es muy emotivo me quedan con pa la selección,4,2026-05-21T10:00:51Z,2026-05-21T10:00:51Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,Ugw8Y7oCnr6DeMh-hBN4AaABAg,Ugw8Y7oCnr6DeMh-hBN4AaABAg,@nataliacabrera5981,Se viene la 4 🏆🏆🏆🏆,4,2026-05-21T03:04:20Z,2026-05-21T03:04:20Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,UgwtOJJxX28YMpq50Bx4AaABAg,UgwtOJJxX28YMpq50Bx4AaABAg,@yamilitacoro7601,"Vamooooooooo
Mí Tierra sagrada de gente perseverante",5,2026-05-21T00:58:38Z,2026-05-21T00:58:38Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,UgylUvZ2wb9RqSWq8QR4AaABAg,UgylUvZ2wb9RqSWq8QR4AaABAg,@tizii.552,Vamos argentina por la cuarta 🏆🇦🇷,2,2026-05-21T02:59:15Z,2026-05-21T02:59:15Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,UgxsiZIVjCahZ3A3HEt4AaABAg,UgxsiZIVjCahZ3A3HEt4AaABAg,@PablitohDeBaires,Necesitamos el remix de ''para la seleccion'',1,2026-05-21T12:25:29Z,2026-05-21T12:25:29Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,UgzTbiL44NqXiC8a4o14AaABAg,UgzTbiL44NqXiC8a4o14AaABAg,@animeeflow,Vamos argentina carajo somos lo que somos algo especial inexplicable,0,2026-05-23T08:52:09Z,2026-05-23T08:52:09Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,Ugw78JlPKqg08MpmCvl4AaABAg,Ugw78JlPKqg08MpmCvl4AaABAg,@LiloRodriguez-d3d,Gracias por dejarnos estar en el video clip❤exitoossss,3,2026-05-21T23:08:32Z,2026-05-21T23:08:32Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,Ugxt9Y49XRZ0jV6U5xN4AaABAg,Ugxt9Y49XRZ0jV6U5xN4AaABAg,@flecha777,"Entre tantos lugares en el mundo, me tocó nacer en Argentina. Gracias Dios por este orgullo eterno. 🇦🇷",0,2026-05-22T17:09:31Z,2026-05-22T17:09:31Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,Ugw3wOM4D2S2frLUkj54AaABAg,Ugw3wOM4D2S2frLUkj54AaABAg,@vicpflor3082,"Los 3 temas el faltan ese estribillo que tuvo el del 2022, pegadiso, estos son puro cantadito que no te llama a sentirte en la cancha",1,2026-05-27T11:58:41Z,2026-05-27T11:58:41Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,Ugy-fgCZdu1VVoLeSrJ4AaABAg,Ugy-fgCZdu1VVoLeSrJ4AaABAg,@lokura20111,"Mas argentino que nunca Papaa!! que bueno hubiese estado si agregaran donde dice:
(Nacido en Calle de tierra y criado en una cancha)
(donde la pelota no se mancha) recordando al diego 
(Y de chico en la escuela ;12Cuotas pa una llanta) 
Pero igual quedo sarpado mas argentino que nunca !!! 3 caciones 3 estrellas Se viene la cuarta¿?",3,2026-05-21T03:03:31Z,2026-05-21T03:03:31Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,UgxjH7OTfBrM7uD3ZD54AaABAg,UgxjH7OTfBrM7uD3ZD54AaABAg,@DylanIbarrola-uk7hc,Se me fue el wifi pero acá estamos siempre con la t y la m perro ❤,1,2026-05-21T00:16:57Z,2026-05-21T00:16:57Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,UgyZR3qOnH6W_CfQwHh4AaABAg,UgyZR3qOnH6W_CfQwHh4AaABAg,@MaximilianoCampos-v3j,Este tema va a pegar,1,2026-05-24T01:27:25Z,2026-05-24T01:27:25Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,UgwY_cNdENsCy9HCcQh4AaABAg,UgwY_cNdENsCy9HCcQh4AaABAg,@QweetyDell,El mejor de los 3 temas que sacaron,16,2026-05-21T00:46:15Z,2026-05-21T00:46:15Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,UgzMfIM4H-fsmIUe-JZ4AaABAg,UgzMfIM4H-fsmIUe-JZ4AaABAg,@gastonmendez7268,Saludos desde uruguay lavalleja pero siempre argento de ❤❤❤,3,2026-05-21T00:09:27Z,2026-05-21T00:09:27Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
II3LBCmGQSs,UgzLevCx4MuOiob-clt4AaABAg,UgzLevCx4MuOiob-clt4AaABAg,@AdrianSandoval-x9o,y de resiliencia  pax bendiciones.....ninguna sociedad en el planeta es perpecta        adelante apostemos por nuestro pais,1,2026-05-24T00:49:48Z,2026-05-24T00:49:48Z,0,La T y La M - Argentino yo soy (Video Oficial),La T y La M,972164,,592
rJnRIX9j-T4,UgxkfrwKN7XulylYhhZ4AaABAg,UgxkfrwKN7XulylYhhZ4AaABAg,@OvyOnTheDrums,Desde donde nos escuchan ?,1273,2026-05-22T00:17:00Z,2026-05-22T00:17:00Z,335,"Q Hubo Amor (Medellín) - Ovy On The Drums, Jere Klein, Bleesd (Vizualizer)",Ovy On The Drums,4779448,61215,2150
rJnRIX9j-T4,Ugw_9cL2sbzV3j56wz54AaABAg,Ugw_9cL2sbzV3j56wz54AaABAg,@JereKlein,"Q hubo amor, cuant@s esperando lo nuevo? 😘",2646,2026-05-21T20:48:38Z,2026-05-21T20:48:38Z,148,"Q Hubo Amor (Medellín) - Ovy On The Drums, Jere Klein, Bleesd (Vizualizer)",Ovy On The Drums,4779448,61215,2150
rJnRIX9j-T4,UgzFQrsckEtil4bOeb54AaABAg,UgzFQrsckEtil4bOeb54AaABAg,@flowmusic2026,"AQUÍ SE REPORTAN LOS VERDADEROS 
FANS DE JERE KLEIN 👑👋 
👇",219,2026-05-22T04:13:13Z,2026-05-22T04:13:13Z,1,"Q Hubo Amor (Medellín) - Ovy On The Drums, Jere Klein, Bleesd (Vizualizer)",Ovy On The Drums,4779448,61215,2150
rJnRIX9j-T4,UgwnNfjlm5mqkGMgDzZ4AaABAg,UgwnNfjlm5mqkGMgDzZ4AaABAg,@JeisonRuizA,Aquí los fans de Jere Klein desde sus inicios 🐊🎧❤️! 6️⃣5️⃣ se va mundial ! ✈️🍀,460,2026-05-21T15:19:24Z,2026-05-21T15:19:24Z,7,"Q Hubo Amor (Medellín) - Ovy On The Drums, Jere Klein, Bleesd (Vizualizer)",Ovy On The Drums,4779448,61215,2150
rJnRIX9j-T4,UgxJ-1JDlALO36kv6ld4AaABAg,UgxJ-1JDlALO36kv6ld4AaABAg,@MATEOONTHEBEATZ.OFICIAL,Un tema pa la historia 🌏❤️‍🔥,219,2026-05-22T07:15:32Z,2026-05-22T07:15:32Z,3,"Q Hubo Amor (Medellín) - Ovy On The Drums, Jere Klein, Bleesd (Vizualizer)",Ovy On The Drums,4779448,61215,2150
rJnRIX9j-T4,UgwhIkq27XWkVV07DvF4AaABAg,UgwhIkq27XWkVV07DvF4AaABAg,@Blessd,SIEMPRE ??? 💙💙💙,1521,2026-05-22T00:00:16Z,2026-05-22T00:00:16Z,129,"Q Hubo Amor (Medellín) - Ovy On The Drums, Jere Klein, Bleesd (Vizualizer)",Ovy On The Drums,4779448,61215,2150
rJnRIX9j-T4,UgzKn_5_chc-NBJKESp4AaABAg,UgzKn_5_chc-NBJKESp4AaABAg,@flowmusic2026,"TEMAZO CUÁNTOS SE REPORTAN 
ANTES DE LOS (5)MILLÓNES 💙👋 
👇",92,2026-05-22T04:00:12Z,2026-05-31T07:53:33Z,2,"Q Hubo Amor (Medellín) - Ovy On The Drums, Jere Klein, Bleesd (Vizualizer)",Ovy On The Drums,4779448,61215,2150
rJnRIX9j-T4,Ugzo-rwEQWCju6_XXjZ4AaABAg,Ugzo-rwEQWCju6_XXjZ4AaABAg,@kevindurani,aca los ke venimos por jeree 6️⃣.5️⃣🐊💸✌🏽,80,2026-05-21T18:12:02Z,2026-05-21T18:12:02Z,1,"Q Hubo Amor (Medellín) - Ovy On The Drums, Jere Klein, Bleesd (Vizualizer)",Ovy On The Drums,4779448,61215,2150
rJnRIX9j-T4,UgwmHf4xIVvaFIgLcO94AaABAg,UgwmHf4xIVvaFIgLcO94AaABAg,@emanuelc_10,"El Bendito nunca falla, otro hit mundial junto a Ovy 💙🌎",65,2026-05-22T00:05:58Z,2026-05-22T00:05:58Z,0,"Q Hubo Amor (Medellín) - Ovy On The Drums, Jere Klein, Bleesd (Vizualizer)",Ovy On The Drums,4779448,61215,2150
rJnRIX9j-T4,UgznL-3wQ_t1Bfd3snJ4AaABAg,UgznL-3wQ_t1Bfd3snJ4AaABAg,@RamonaPalavecino-p8c,Cada vez que den like volvere a escuchar esta joyita!!!!!❤❤❤❤❤,78,2026-05-25T15:29:00Z,2026-05-25T15:29:00Z,1,"Q Hubo Amor (Medellín) - Ovy On The Drums, Jere Klein, Bleesd (Vizualizer)",Ovy On The Drums,4779448,61215,2150
rJnRIX9j-T4,UgynzML3XULtQhCvEsp4AaABAg,UgynzML3XULtQhCvEsp4AaABAg,@MelissaRodriguez-o6k,Siembre BLESSD y como siempre ropen como siempre lo hace 💙🦾💯🫀🤷🏻‍♀️🙇🏻‍♀️🦾💯🫀💯💣,9,2026-05-27T02:29:28Z,2026-05-27T02:29:28Z,0,"Q Hubo Amor (Medellín) - Ovy On The Drums, Jere Klein, Bleesd (Vizualizer)",Ovy On The Drums,4779448,61215,2150
rJnRIX9j-T4,Ugz1yLpsm24KPGtZ-Ch4AaABAg,Ugz1yLpsm24KPGtZ-Ch4AaABAg,@bran.muñoz07,"Ufff que chimba de tema, la rompió Klein🔥👍🏼",3,2026-05-27T23:24:56Z,2026-05-27T23:24:56Z,0,"Q Hubo Amor (Medellín) - Ovy On The Drums, Jere Klein, Bleesd (Vizualizer)",Ovy On The Drums,4779448,61215,2150
rJnRIX9j-T4,Ugx94rk-J2LbX5V0zGd4AaABAg,Ugx94rk-J2LbX5V0zGd4AaABAg,@Cacuu_JK,"Aki lo' ke apoyan al Jere dsd sus inicios 🐊💯🔥6️⃣5️⃣
De chile pal mundooo 🔥🍀",5,2026-05-22T23:53:14Z,2026-05-22T23:54:44Z,1,"Q Hubo Amor (Medellín) - Ovy On The Drums, Jere Klein, Bleesd (Vizualizer)",Ovy On The Drums,4779448,61215,2150
rJnRIX9j-T4,UgwrXMkBFcLxKuHdxFx4AaABAg,UgwrXMkBFcLxKuHdxFx4AaABAg,@El_principe_del_reggaeton700ml,Esos coritos de j quiles siempre rompen y Top Boy cada vez sorprende más con sus versatilad 🔥🔥,1,2026-05-28T13:37:05Z,2026-05-28T13:37:05Z,0,"Q Hubo Amor (Medellín) - Ovy On The Drums, Jere Klein, Bleesd (Vizualizer)",Ovy On The Drums,4779448,61215,2150
rJnRIX9j-T4,Ugx-l2qv-NBNNR1nR3F4AaABAg,Ugx-l2qv-NBNNR1nR3F4AaABAg,@RicardoEliecerToledogron-ym1je,Quién antes que se vuelva un palo mundial 🎉,30,2026-05-22T23:12:06Z,2026-05-22T23:12:06Z,0,"Q Hubo Amor (Medellín) - Ovy On The Drums, Jere Klein, Bleesd (Vizualizer)",Ovy On The Drums,4779448,61215,2150
rJnRIX9j-T4,UgyJeTt1XgGhKmsTnyF4AaABAg,UgyJeTt1XgGhKmsTnyF4AaABAg,@ByLauty.mp3,"Ovy, Jere Klein y Blessd... En algún momento cantaré con ustedes! Me centraré en mí y me esforzaré al máximo para que eso pase!💪🏻🇦🇷🙏🏻",136,2026-05-21T23:56:36Z,2026-05-21T23:56:36Z,5,"Q Hubo Amor (Medellín) - Ovy On The Drums, Jere Klein, Bleesd (Vizualizer)",Ovy On The Drums,4779448,61215,2150
rJnRIX9j-T4,Ugx2iq79UHGxvFm97Md4AaABAg,Ugx2iq79UHGxvFm97Md4AaABAg,@FelipePino-i5x,Se Vaa mundial este temazoo mi Jeresito te amo mucho te mereces lo mejor de lo mejor eres el rey de mis temazos favoritos y siempre lo serás 🎉❤ 6️⃣.5️⃣ X siempre 🐊 x siempre eres mi cantante favorito y siempre lo serás eres el mejor de chile y del universo,18,2026-05-21T18:28:30Z,2026-05-21T18:28:30Z,0,"Q Hubo Amor (Medellín) - Ovy On The Drums, Jere Klein, Bleesd (Vizualizer)",Ovy On The Drums,4779448,61215,2150
rJnRIX9j-T4,UgxfFF0NXJJS2D0X7rl4AaABAg,UgxfFF0NXJJS2D0X7rl4AaABAg,@dubai-j3y,SE ESTA QUEDANDO CON TODO ESTE TEMA EM CHILE 🇨🇱🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,1,2026-05-29T03:34:49Z,2026-05-29T03:34:49Z,0,"Q Hubo Amor (Medellín) - Ovy On The Drums, Jere Klein, Bleesd (Vizualizer)",Ovy On The Drums,4779448,61215,2150
