video_id,comment_thread_id,comment_id,author,text,like_count,published_at,updated_at,total_reply_count,video_title,channel_title,video_view_count,video_like_count,video_comment_count
nUmMarliL3g,UgwwsHnrWY6pI_8dZJB4AaABAg,UgwwsHnrWY6pI_8dZJB4AaABAg,@Aidan-n2c,Been watching you for years love your content man I look forward to it,8,2026-06-05T15:14:24Z,2026-06-05T15:14:24Z,0,College Football 27 OFFICIAL Gameplay,EricRayweather,200509,5534,630
nUmMarliL3g,UgxwAGbPDC5vo-XYuj54AaABAg,UgxwAGbPDC5vo-XYuj54AaABAg,@Gator_Souffle,This might be small but seeing the dreads move is lowkey nice. 👍🏾,47,2026-06-05T16:25:05Z,2026-06-05T16:25:05Z,6,College Football 27 OFFICIAL Gameplay,EricRayweather,200509,5534,630
nUmMarliL3g,UgyhSb3AllDevRcp19d4AaABAg,UgyhSb3AllDevRcp19d4AaABAg,@brianrhine8979,Ea actually may have listened thats all we ask 😂💯,69,2026-06-05T15:24:48Z,2026-06-05T15:25:22Z,4,College Football 27 OFFICIAL Gameplay,EricRayweather,200509,5534,630
nUmMarliL3g,UgxO8glUt5bMKoPVQ7Z4AaABAg,UgxO8glUt5bMKoPVQ7Z4AaABAg,@NubianStarr,4:06  …The tackles double team the defensive end but yet they fail to actually block him and they just let him go by and straight the QB.,7,2026-06-05T16:35:07Z,2026-06-05T16:35:07Z,1,College Football 27 OFFICIAL Gameplay,EricRayweather,200509,5534,630
nUmMarliL3g,UgyImZo7Rhkw1K57Ebh4AaABAg,UgyImZo7Rhkw1K57Ebh4AaABAg,@Airraid73,My 50 yr old a$$ is stoked for 27 ..coach coordinator  cam.mannnn,103,2026-06-05T15:35:32Z,2026-06-05T15:35:32Z,9,College Football 27 OFFICIAL Gameplay,EricRayweather,200509,5534,630
nUmMarliL3g,UgzfqBt24wAbi2XYjZB4AaABAg,UgzfqBt24wAbi2XYjZB4AaABAg,@jetsmoxe32,This game is gonna be freaking insane,2,2026-06-05T19:25:02Z,2026-06-05T19:25:02Z,0,College Football 27 OFFICIAL Gameplay,EricRayweather,200509,5534,630
nUmMarliL3g,UgySawkS5w6IYno2wBN4AaABAg,UgySawkS5w6IYno2wBN4AaABAg,@Aidan-n2c,We need one for the equipment so excited to see what’s to come!,4,2026-06-05T15:18:06Z,2026-06-05T15:18:06Z,0,College Football 27 OFFICIAL Gameplay,EricRayweather,200509,5534,630
nUmMarliL3g,UgxvG3IEH58cpIP_Wt94AaABAg,UgxvG3IEH58cpIP_Wt94AaABAg,@SunrayDre,0:46 what is the center doing here? 😂,24,2026-06-05T16:29:53Z,2026-06-05T16:29:53Z,7,College Football 27 OFFICIAL Gameplay,EricRayweather,200509,5534,630
nUmMarliL3g,UgzgAnr2Uyb1Eqfban94AaABAg,UgzgAnr2Uyb1Eqfban94AaABAg,@Jimmers74,Will EA ever update the game engine? Feels like its nearly a decade overdo at this point..,309,2026-06-05T16:00:02Z,2026-06-05T16:00:02Z,23,College Football 27 OFFICIAL Gameplay,EricRayweather,200509,5534,630
nUmMarliL3g,Ugypl4ZlTyPbfO5a27J4AaABAg,Ugypl4ZlTyPbfO5a27J4AaABAg,@EverydayFragrance-t7d,The easiest thing they could add to have replayability is simply change the big game celebration scenes.  You beat the game twice and the excitement drops significantly.  Just have six to a dozen different celebrations and it would make winning a big game/championship that much more rewarding,1,2026-06-06T17:11:45Z,2026-06-06T17:12:36Z,0,College Football 27 OFFICIAL Gameplay,EricRayweather,200509,5534,630
nUmMarliL3g,Ugy5h6sQtiI-8ISebAV4AaABAg,Ugy5h6sQtiI-8ISebAV4AaABAg,@razielgurrola4508,so happy that cfb 27 is about to come out!,23,2026-06-05T16:08:12Z,2026-06-05T16:08:12Z,0,College Football 27 OFFICIAL Gameplay,EricRayweather,200509,5534,630
nUmMarliL3g,Ugz8ONKLO8pxl1jWoe54AaABAg,Ugz8ONKLO8pxl1jWoe54AaABAg,@Kilowe-h4v,"Equipment A1 , hand fighting tuff 🔥 my body ready for this game",4,2026-06-05T16:53:06Z,2026-06-05T16:53:06Z,0,College Football 27 OFFICIAL Gameplay,EricRayweather,200509,5534,630
nUmMarliL3g,UgypNl7IiSeQnS5Xrl54AaABAg,UgypNl7IiSeQnS5Xrl54AaABAg,@derekbennettmusic,Literally didn't watch the opening drive just so I could watch your recap 🔥,1,2026-06-05T15:47:02Z,2026-06-05T15:47:02Z,0,College Football 27 OFFICIAL Gameplay,EricRayweather,200509,5534,630
nUmMarliL3g,UgzF7RgFcIK3R4LcfC14AaABAg,UgzF7RgFcIK3R4LcfC14AaABAg,@runtelthat_tv2639,Loving the gameplay.,4,2026-06-05T15:42:40Z,2026-06-05T15:42:40Z,0,College Football 27 OFFICIAL Gameplay,EricRayweather,200509,5534,630
nUmMarliL3g,UgwVBa0I9N8LBKlGMyd4AaABAg,UgwVBa0I9N8LBKlGMyd4AaABAg,@TheSportsBroBroadcast,"You know, I kind of feel like the timing based catching should apply to a manned(as in you as a user, not man coverage) defensive back, so it’s just as hard to pick the ball off than it is to catch it",8,2026-06-05T15:46:36Z,2026-06-05T15:49:14Z,2,College Football 27 OFFICIAL Gameplay,EricRayweather,200509,5534,630
nUmMarliL3g,UgwH4fpzsmrjCB2cl2V4AaABAg,UgwH4fpzsmrjCB2cl2V4AaABAg,@hilldog39,"I really hope they fixed the dome at Syracuse. Walls are outdated, we no longer have the bleachers and have blue seatback seats and band and student section is on the wrong side the past 2 years.",2,2026-06-05T15:51:28Z,2026-06-05T15:51:28Z,0,College Football 27 OFFICIAL Gameplay,EricRayweather,200509,5534,630
nUmMarliL3g,Ugx3xdlxY6tACYDiBXh4AaABAg,Ugx3xdlxY6tACYDiBXh4AaABAg,@tad6281,Bro the ability to choose single players defensive assignments is so dope. The multiple options of what you want your D-line to do is also clutch. I cannot wait for this to drop! Dynasty mode immediately,0,2026-06-05T17:01:07Z,2026-06-05T17:01:07Z,0,College Football 27 OFFICIAL Gameplay,EricRayweather,200509,5534,630
nUmMarliL3g,UgxhUyCIGQk6qj2rx1x4AaABAg,UgxhUyCIGQk6qj2rx1x4AaABAg,@ROEJOGANOFFICIALYT,Gameplay is still limited with frostbite engine,2,2026-06-06T14:06:06Z,2026-06-06T14:06:06Z,0,College Football 27 OFFICIAL Gameplay,EricRayweather,200509,5534,630
nUmMarliL3g,UgyEwN1IM18_jqRSV4B4AaABAg,UgyEwN1IM18_jqRSV4B4AaABAg,@staceyworkman4944,I swear I called that themed crowd,1,2026-06-05T18:07:51Z,2026-06-05T18:07:51Z,0,College Football 27 OFFICIAL Gameplay,EricRayweather,200509,5534,630
nUmMarliL3g,UgwkFs5PKDJbw1RUVuF4AaABAg,UgwkFs5PKDJbw1RUVuF4AaABAg,@ihatejabarismith,QB Sneak and catch zens is insane 😭😭,1,2026-06-05T17:28:57Z,2026-06-05T17:28:57Z,0,College Football 27 OFFICIAL Gameplay,EricRayweather,200509,5534,630
nUmMarliL3g,UgyLvf-genYq7Pep84V4AaABAg,UgyLvf-genYq7Pep84V4AaABAg,@hawgwild96,"Eric. Thank you for your service as always. I'm excited that there's new mechanics in gameplay such as the timing based catching, WR/DB jostles, additional analog tackling, the qb sneak meter. I notice in the QB sneak footage, you greened it but still didn't look like he got the 1st. I like that you may have had a successful jump but it's not a 100% that you're getting the first. The animations/physics look great for this and honestly separate itself from the rest of the game from an immersion standpoint.

 I wonder if this is their VERY early trial of introducing more physics-based play than animations as it has been for YEARS. I've always had nitpicks and eyesores when it comes to running the ball in the trenches. The run game has looked rough for years in the sense of realism. massive gaps for easy 10 yard runs inevitably brought down by a DB who shed a block.. or one DT sheds the line immediately (unrealistically) and makes the play behind the LOS.. etc.  There's no love for the LB's to rack up assisted tackles! lol but I'm glad they're showing new things that haven't been done before. Hopefully Tracab next year can finally bring us what we've waited for.",1,2026-06-05T15:58:43Z,2026-06-05T15:59:44Z,0,College Football 27 OFFICIAL Gameplay,EricRayweather,200509,5534,630
nUmMarliL3g,UgzRnfAKNpJerfrqC_p4AaABAg,UgzRnfAKNpJerfrqC_p4AaABAg,@KingWyck,It's a good thing you can shut off those catch meters,6,2026-06-05T16:27:24Z,2026-06-05T16:27:24Z,3,College Football 27 OFFICIAL Gameplay,EricRayweather,200509,5534,630
nUmMarliL3g,UgwwD0O4LexRU6qBDUl4AaABAg,UgwwD0O4LexRU6qBDUl4AaABAg,@ExaltedVault,Idk if you can get in touch with the folks at Madden but can you please tell them for franchise to change the players to the white jerseys because it’s not immersive trading players and they’re still wearing the old teams colored jerseys,2,2026-06-05T17:06:11Z,2026-06-05T17:06:11Z,0,College Football 27 OFFICIAL Gameplay,EricRayweather,200509,5534,630
nUmMarliL3g,Ugx6ZwMNXp1qwKvPu1p4AaABAg,Ugx6ZwMNXp1qwKvPu1p4AaABAg,@mugzycuts706,Last year every ball I threw was intercepted,2,2026-06-05T20:12:18Z,2026-06-05T20:12:18Z,0,College Football 27 OFFICIAL Gameplay,EricRayweather,200509,5534,630
nUmMarliL3g,UgztM1Zp5Hq98gVCA-Z4AaABAg,UgztM1Zp5Hq98gVCA-Z4AaABAg,@jeremydailey3044,Pass defense has me very excited!!,1,2026-06-05T18:07:58Z,2026-06-05T22:39:36Z,0,College Football 27 OFFICIAL Gameplay,EricRayweather,200509,5534,630
nUmMarliL3g,Ugz5IF_lYcW3XAHFuIJ4AaABAg,Ugz5IF_lYcW3XAHFuIJ4AaABAg,@deadzero364,"ima be honest, they should release a new game every 2 years instead of a yearly release",2,2026-06-06T02:01:29Z,2026-06-06T02:01:29Z,0,College Football 27 OFFICIAL Gameplay,EricRayweather,200509,5534,630
nUmMarliL3g,Ugx_FA-ZkqUip_UB54N4AaABAg,Ugx_FA-ZkqUip_UB54N4AaABAg,@SluggySports,Been waiting for you my guy!!! Didn’t bother to look at anything until your post haha,0,2026-06-05T18:34:57Z,2026-06-05T18:34:57Z,0,College Football 27 OFFICIAL Gameplay,EricRayweather,200509,5534,630
nUmMarliL3g,Ugzx29PkPF69Lsh0SX14AaABAg,Ugzx29PkPF69Lsh0SX14AaABAg,@Ahjusshi_Brown,"Glad to see them add that coach mode view for games. I much prefer building the team and the scheme and then just watching how the players play when I dynasty mode. 

They def brought that over from their FIFA/FC games (manager view)",1,2026-06-05T18:08:15Z,2026-06-05T18:16:52Z,0,College Football 27 OFFICIAL Gameplay,EricRayweather,200509,5534,630
nUmMarliL3g,UgxsIVYwr197JkqDzv94AaABAg,UgxsIVYwr197JkqDzv94AaABAg,@Kennethboatright79,"2:59 that includes linebackers, it for use of mechanics like non engage sheds and how fast they come down hill for runs",1,2026-06-05T16:21:33Z,2026-06-05T16:22:05Z,0,College Football 27 OFFICIAL Gameplay,EricRayweather,200509,5534,630
nUmMarliL3g,UgzdpPPhnnFsm_xCioF4AaABAg,UgzdpPPhnnFsm_xCioF4AaABAg,@keenanmingo1501,I just pray that the tackling is easier,1,2026-06-05T17:07:14Z,2026-06-05T17:07:14Z,0,College Football 27 OFFICIAL Gameplay,EricRayweather,200509,5534,630
nUmMarliL3g,Ugy1sQ0hpbddvjM8HrB4AaABAg,Ugy1sQ0hpbddvjM8HrB4AaABAg,@larryrockettjr861,All this stuff but still no college gameday show to make big games feel like big games is crazy.,2,2026-06-05T22:54:54Z,2026-06-05T22:54:54Z,0,College Football 27 OFFICIAL Gameplay,EricRayweather,200509,5534,630
nUmMarliL3g,Ugwdj8XE1OoF17I_8ih4AaABAg,Ugwdj8XE1OoF17I_8ih4AaABAg,@gbrown4190,HELL YEAH!!!  They actually listened and made a real coach mode and different camera angles when watching 👏👏,0,2026-06-05T16:23:09Z,2026-06-05T16:23:09Z,0,College Football 27 OFFICIAL Gameplay,EricRayweather,200509,5534,630
nUmMarliL3g,Ugy0MrgAXF-dvBEhTh54AaABAg,Ugy0MrgAXF-dvBEhTh54AaABAg,@JadonSloan921,I know people be hating about these type of games but how can you hate when you got what you asked for and sure could the gameplay be a little better every year sure. But we can get everything we want. This still looks cool and we should be grateful we even getting a college football game in the first place. Go Gators man,1,2026-06-05T20:43:29Z,2026-06-05T20:43:29Z,0,College Football 27 OFFICIAL Gameplay,EricRayweather,200509,5534,630
nUmMarliL3g,Ugyi-h1TAiCG-DT0qUB4AaABAg,Ugyi-h1TAiCG-DT0qUB4AaABAg,@Cashyjaay3x,I hope online you can change your jerseys,1,2026-06-06T10:28:56Z,2026-06-06T10:28:56Z,0,College Football 27 OFFICIAL Gameplay,EricRayweather,200509,5534,630
r2u5Y5lrLB8,UgxNNnLHLLvQo7LiMHx4AaABAg,UgxNNnLHLLvQo7LiMHx4AaABAg,@GigaLem,"I had the biggest ""What do you mean?!"" moment when I saw Evangelion in this game.",339,2026-06-05T23:09:29Z,2026-06-05T23:09:29Z,3,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,UgzkjrUnq3Fc2cfwgeZ4AaABAg,UgzkjrUnq3Fc2cfwgeZ4AaABAg,@plushrobby,"Sonic, Miku, and Godzilla are now in one in Crossworlds.",686,2026-06-05T23:26:51Z,2026-06-05T23:26:51Z,15,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,UgzKrAHnxcdZ7T9WleZ4AaABAg,UgzKrAHnxcdZ7T9WleZ4AaABAg,@ultimateoverlord2003,"""Cool, new update- *is that fucking Godzilla""*",1074,2026-06-05T22:43:57Z,2026-06-05T22:43:57Z,10,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,UgykS9qF58Qm3rJo7xx4AaABAg,UgykS9qF58Qm3rJo7xx4AaABAg,@collisionrifts4718,I literally went “CITY ESCA…GODZILLA!!!!!!”,676,2026-06-05T23:18:20Z,2026-06-05T23:18:28Z,3,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,Ugzn8fYpaCZdqcsjuV54AaABAg,Ugzn8fYpaCZdqcsjuV54AaABAg,@RufflinMantis,Girl the way I spat my drink when Unit 01 CAME OUT OF NOWHERE,137,2026-06-05T23:05:57Z,2026-06-05T23:05:57Z,1,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,Ugy5UeFzoCCA6VLWvyh4AaABAg,Ugy5UeFzoCCA6VLWvyh4AaABAg,@dmk_yt,"""Run, it's Godzilla!""
""Actually, while it looks like- wait, no, that actually is Godzilla""",198,2026-06-05T22:59:51Z,2026-06-05T22:59:51Z,2,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,UgwX9ygX6rB1Z-uhxeZ4AaABAg,UgwX9ygX6rB1Z-uhxeZ4AaABAg,@PriMas99,"Considering Sage’s Japanese and English VA’s voiced Rei Ayanami, this is very fitting 😂",276,2026-06-05T22:34:53Z,2026-06-05T22:34:53Z,6,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,UgwB1YfFbAATxwjGDKt4AaABAg,UgwB1YfFbAATxwjGDKt4AaABAg,@breezyimpressions,"Rei running with sandwich: ""It is imperative that I traverse with expediency.""",57,2026-06-05T23:19:07Z,2026-06-05T23:19:07Z,0,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,UgxBCvR8asIwH4uXq754AaABAg,UgxBCvR8asIwH4uXq754AaABAg,@CeHee123,"I love the idea that inbetween Gendo's time running Nerve, doing horrific experiments and planning his great machinations he somehow found the time to teach Rei how to drive.",622,2026-06-05T23:03:26Z,2026-06-05T23:03:26Z,7,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,UgydD7hqRVpcrKJRGS14AaABAg,UgydD7hqRVpcrKJRGS14AaABAg,@SonicSpeeeDash_1991,Sonic you will be forever my favorite franchise. Please never change,160,2026-06-05T23:01:41Z,2026-06-05T23:01:41Z,2,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,UgxRszfWyB7NXZqcm4h4AaABAg,UgxRszfWyB7NXZqcm4h4AaABAg,@chaoscontroller4489,"In another universe:
Eggman: ""GET IN THE ROBOT, TAILS!""",1444,2026-06-05T22:36:31Z,2026-06-05T22:36:31Z,22,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,UgxA8ZZErng5-Z4w-oZ4AaABAg,UgxA8ZZErng5-Z4w-oZ4AaABAg,@GearStorm2011,The sonic jumpscares in the middle of a summer games fest or the gameawards will never get old,1223,2026-06-05T22:37:03Z,2026-06-05T22:37:03Z,9,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,UgyrosCrGBaweESmTkd4AaABAg,UgyrosCrGBaweESmTkd4AaABAg,@PhantomWasUsed,"Bro, godzilla in fucking city escape got me freaking out, holy shit",824,2026-06-05T22:39:31Z,2026-06-05T22:39:31Z,15,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,Ugw7_b37511rw_PUnlp4AaABAg,Ugw7_b37511rw_PUnlp4AaABAg,@packie3606,"So, SpongeBob, Godzilla and Evangelion are all represented in the same game.

Think of that what you will.",344,2026-06-05T23:05:44Z,2026-06-05T23:05:44Z,17,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,UgwrV7WobftttmVG6zh4AaABAg,UgwrV7WobftttmVG6zh4AaABAg,@AlphaWolfWalker,"So glad CrossWorlds ain't being left behind any time soon!
PS. Please add voicelines for the DLC characters! Even just Tangle and Whisper and I'm happy 😭",182,2026-06-05T23:02:18Z,2026-06-06T14:26:44Z,1,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,UgwR85rczo5EdMLYKSl4AaABAg,UgwR85rczo5EdMLYKSl4AaABAg,@AJGuineaPig,YEAR TWO SEASON PASS WITH GODZILLA AND EVANGELION!?!? WHAT IS MY LIFE!?!?,318,2026-06-05T22:32:33Z,2026-06-05T22:32:33Z,4,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,Ugwgc3lksIMa_lZyHs14AaABAg,Ugwgc3lksIMa_lZyHs14AaABAg,@Pringlethyperson,Not only is Godzilla making a third appearance in the sonic franchise but EVANGELION TOO?!,36,2026-06-05T23:01:05Z,2026-06-05T23:01:05Z,0,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,Ugy1rNxvZ35tyTFmGTV4AaABAg,Ugy1rNxvZ35tyTFmGTV4AaABAg,@TankEngineMedia,A Sonic x Evangelion crossover was definitely not on my 2026 Sonic the Hedgehog bingo card,1829,2026-06-05T22:32:07Z,2026-06-05T22:32:07Z,47,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,Ugzso4Wh0nIrrSGXjuJ4AaABAg,Ugzso4Wh0nIrrSGXjuJ4AaABAg,@BlueRogueGuy,"Everyone: ""HOLY FUCKING SHIT WHY IS GODZILLA HERE""

Miku: ""Oh my god hi bestiiiee!""",114,2026-06-06T00:24:13Z,2026-06-06T00:24:13Z,3,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,UgyrKWJJeuVxApit5Vd4AaABAg,UgyrKWJJeuVxApit5Vd4AaABAg,@HelloHiThere123,"Season 1: Spongebob, Minecraft, Angry Birds with the movie design for some reason, other stuff for kids
Season 2: COME, SWEET DEATH",19,2026-06-06T00:05:01Z,2026-06-06T00:05:01Z,2,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,UgwD4nGjnu-sr9m_Jfl4AaABAg,UgwD4nGjnu-sr9m_Jfl4AaABAg,@joker_3R4G5R,"""Shinji, get in the Extreme Gear or Rei will have to do it again""",124,2026-06-05T22:54:19Z,2026-06-05T22:54:19Z,2,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,UgzEbBCW0GKcvvuDFw94AaABAg,UgzEbBCW0GKcvvuDFw94AaABAg,@NeonIceyy,Tokyo-3 as a playable racetrack is gonna be so fucking SICKKKKKKK,34,2026-06-05T23:09:52Z,2026-06-05T23:09:52Z,0,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,UgwNvdqr1vpf5Obtcfl4AaABAg,UgwNvdqr1vpf5Obtcfl4AaABAg,@or_gluzman561Peace,when the world needed him most he returned,410,2026-06-05T22:29:40Z,2026-06-05T22:29:40Z,3,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,UgzO0c07MgQW4grHR1F4AaABAg,UgzO0c07MgQW4grHR1F4AaABAg,@cjthecomposer02,"Okay, but can I just say that CITY ESCAPE LOOKS SO GOOD?! Even though it's being used for a Godzilla crossover it strangely feels natural.",13,2026-06-05T23:06:46Z,2026-06-05T23:06:46Z,0,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,UgyUwbRS4VCKxfFUmOZ4AaABAg,UgyUwbRS4VCKxfFUmOZ4AaABAg,@Tyf1ght3r,"Aight, if it means going back to an awesome game…by all means I’m in! Especially with City Escape and Godzilla",21,2026-06-05T23:05:05Z,2026-06-05T23:05:05Z,0,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,UgzasRF5MCfkDt8IwgZ4AaABAg,UgzasRF5MCfkDt8IwgZ4AaABAg,@abritishguy4713,Evangelion X Sonic might just be the most out of pocket crossover ever,562,2026-06-05T22:29:37Z,2026-06-05T22:32:57Z,21,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,Ugy-jMW1L9Nt2EjKrIt4AaABAg,Ugy-jMW1L9Nt2EjKrIt4AaABAg,@AngealofHistory,Sonic in Pico Park? Nogla’s gonna love it,14,2026-06-05T22:59:48Z,2026-06-05T22:59:48Z,0,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,UgwBDv_HRq-LbC3c8s94AaABAg,UgwBDv_HRq-LbC3c8s94AaABAg,@StarlitAzure,It'd be hilarious if Rei had voice lines. Imagine hearing Sage every time she speaks since they share the same English and Japanese VAs,160,2026-06-05T22:35:12Z,2026-06-05T22:35:12Z,5,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,Ugy9blh3SVB_DyAW0VJ4AaABAg,Ugy9blh3SVB_DyAW0VJ4AaABAg,@Sonicboy2255-g9k,0:40 OMG MY FAV CHARACTER!!!,41,2026-06-05T23:14:26Z,2026-06-05T23:14:41Z,2,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,UgykWE1bnWFz0a3kW1x4AaABAg,UgykWE1bnWFz0a3kW1x4AaABAg,@datfunn1,this truly is the hedgehog's dilemma,5,2026-06-06T02:46:44Z,2026-06-06T02:46:44Z,0,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,Ugxs2fVXSHD3Wsi3tX54AaABAg,Ugxs2fVXSHD3Wsi3tX54AaABAg,@griffinhurst7051,"That trailer was so cool! I’m so happy we got city escape as i always wanted it. And while it features godzilla, it’s still a cool new thing and can’t wait to play it!",31,2026-06-05T22:58:26Z,2026-06-05T22:58:26Z,1,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,Ugzy7xB6mIwNDuZ4fCh4AaABAg,Ugzy7xB6mIwNDuZ4fCh4AaABAg,@mastersonic2022,Holy shit! City Escape and Evangelion!!! LETS GO!!!,597,2026-06-05T22:29:11Z,2026-06-05T22:37:53Z,29,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,Ugwitn1qjFDNj2rI7qd4AaABAg,Ugwitn1qjFDNj2rI7qd4AaABAg,@Sonicfan8446,"Oh my God, let’s go man and Godzilla too. Give me a run Sega I need that.",8,2026-06-05T23:02:00Z,2026-06-05T23:02:00Z,0,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,UgyoiYzMY9k0QqFyGF14AaABAg,UgyoiYzMY9k0QqFyGF14AaABAg,@Godzilla_Beast_of_Revelation,"A Godzilla X Sonic Game of OG Sonic stages but with Godzilla Kaijus attacking them as background features, stage hazards, and even boss fights is now a possibility everyone",9,2026-06-05T23:09:09Z,2026-06-05T23:09:09Z,0,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,Ugx4mcPEhILhnBYGVKh4AaABAg,Ugx4mcPEhILhnBYGVKh4AaABAg,@author_peppa,Hooray! Happy 35th anniversary ❤🎉,1,2026-06-06T12:59:36Z,2026-06-06T12:59:36Z,0,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,UgzcBARIRxgUrY-97Yl4AaABAg,UgzcBARIRxgUrY-97Yl4AaABAg,@Guyishhhh,"""Ultimate showdown of ultimate destiny"" ahh trailer",287,2026-06-05T22:29:35Z,2026-06-05T22:29:35Z,8,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,UgzyW2fyYZb9xZDQ6wx4AaABAg,UgzyW2fyYZb9xZDQ6wx4AaABAg,@ThatFortuneGuyYT,"HOLY
EVANGELION!?
WHAT???",61,2026-06-05T22:29:25Z,2026-06-05T22:29:25Z,0,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,UgxTrKLna33XzxZGRAp4AaABAg,UgxTrKLna33XzxZGRAp4AaABAg,@MasonParkinson,AVATAR LOOKS SO GOOD 😭,123,2026-06-05T22:31:08Z,2026-06-05T22:31:08Z,6,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,UgzfBerBP-mM5xZhTe54AaABAg,UgzfBerBP-mM5xZhTe54AaABAg,@SCREWTRAP,Damn talk about a hedgehog’s dilemma amiright,2,2026-06-06T00:08:16Z,2026-06-06T00:08:16Z,0,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
r2u5Y5lrLB8,Ugwsltc57R0lpT8AlON4AaABAg,Ugwsltc57R0lpT8AlON4AaABAg,@MiracleHd8350,EVA IS CRAZY YO THIS IS AMAZING,3,2026-06-05T23:03:53Z,2026-06-05T23:03:53Z,0,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,185296,15341,2346
